11/01/2006	71.86	71.29090909	-0.163616162	1.51	-0.088694894	1.62	-0.088028643	1.18
12/01/2006	71.5	71.45	-0.160712121	1.54	-0.087626401	1.64	-0.087321295	1.19
13/01/2006	72.96	71.54181818	-0.167661616	1.47	-0.091327522	1.58	-0.089173101	1.15
17/01/2006	73.87	71.62363636	-0.171368687	1.44	-0.092948941	1.55	-0.090280199	1.13
18/01/2006	71.42	71.21454545	-0.156585859	1.57	-0.085750934	1.67	-0.086706102	1.2
19/01/2006	71.7	70.89727273	-0.156984848	1.57	-0.08690411	1.65	-0.086660025	1.21
20/01/2006	71.55	70.55181818	-0.155242424	1.59	-0.086769614	1.65	-0.086034869	1.22
23/01/2006	70.3	69.90545455	-0.147989899	1.65	-0.083312578	1.7	-0.083935243	1.26
24/01/2006	70.75	69.20818182	-0.149757576	1.64	-0.084430884	1.69	-0.084505604	1.25
25/01/2006	70.65	69.05636364	-0.148651515	1.65	-0.08407472	1.69	-0.084310087	1.25
26/01/2006	66.8	68.83363636	-0.126808081	1.85	-0.072199253	1.88	-0.079026152	1.36
27/01/2006	68.37	68.57909091	-0.134848485	1.77	-0.076004981	1.82	-0.081193026	1.32
30/01/2006	67.7	68.37727273	-0.130893939	1.81	-0.07350934	1.86	-0.080155666	1.34
31/01/2006	65.85	68.04636364	-0.120111111	1.91	-0.06781071	1.95	-0.07752802	1.39
01/02/2006	66.2	67.89181818	-0.121535354	1.89	-0.068851806	1.93	-0.077743462	1.39
02/02/2006	69.75	68.07090909	-0.140843434	1.72	-0.078503113	1.78	-0.082293898	1.3
03/02/2006	69.25	68.08363636	-0.137787879	1.75	-0.077305106	1.8	-0.081404732	1.31
06/02/2006	68.75	68.17	-0.135515152	1.77	-0.076303861	1.81	-0.080607721	1.33
07/02/2006	68.08	68.55272727	-0.131767677	1.8	-0.075003736	1.83	-0.079643836	1.35
08/02/2006	67.11	68.98454545	-0.12659596	1.85	-0.073078456	1.86	-0.078128269	1.38
09/02/2006	68.95	69.21636364	-0.137873737	1.74	-0.079023661	1.77	-0.080513076	1.33
10/02/2006	68.77	69.42454545	-0.138287879	1.74	-0.080896638	1.74	-0.080146949	1.34
13/02/2006	68.51	69.61545455	-0.139	1.73	-0.081853051	1.73	-0.079637609	1.35
14/02/2006	68.65	70.00272727	-0.142176768	1.71	-0.084191781	1.69	-0.079764633	1.35
15/02/2006	70.06	70.45636364	-0.152494949	1.61	-0.089955168	1.6	-0.081599004	1.31
16/02/2006	70.95	70.59727273	-0.159818182	1.54	-0.094336239	1.53	-0.082902864	1.28
17/02/2006	72.3	70.83181818	-0.169742424	1.45	-0.099828144	1.45	-0.084983811	1.24
21/02/2006	71.54	71.09	-0.167621212	1.47	-0.099205479	1.46	-0.084216687	1.26
22/02/2006	70.85	71.30909091	-0.164813131	1.5	-0.098311333	1.47	-0.083575342	1.27
23/02/2006	72.34	71.41909091	-0.174681818	1.41	-0.103392279	1.39	-0.085777086	1.22
24/02/2006	72.1	71.38090909	-0.174292929	1.41	-0.104057285	1.38	-0.085601494	1.23
27/02/2006	70.5	71.17181818	-0.165505051	1.49	-0.101021171	1.43	-0.083445828	1.27
28/02/2006	71.35	71.01727273	-0.169712121	1.45	-0.104445828	1.38	-0.084615193	1.25
01/03/2006	71.35	71.01272727	-0.168691919	1.46	-0.105462017	1.36	-0.084660025	1.25
02/03/2006	71.06	70.96272727	-0.165212121	1.5	-0.105494396	1.36	-0.0843599	1.25
03/03/2006	71.27	70.92636364	-0.164575758	1.5	-0.107003736	1.34	-0.084851806	1.24
06/03/2006	70.53	71.01727273	-0.158767677	1.55	-0.105504359	1.36	-0.083967621	1.26
07/03/2006	70	71.09090909	-0.154813131	1.59	-0.104724782	1.37	-0.083275218	1.28
08/03/2006	69.84	71.15545455	-0.153449495	1.6	-0.104714819	1.37	-0.083134496	1.28
09/03/2006	70.8	71.26363636	-0.158565657	1.56	-0.108029888	1.32	-0.084363636	1.25
10/03/2006	71.79	71.37272727	-0.164570707	1.5	-0.111524284	1.27	-0.085757161	1.22
13/03/2006	71.7	71.58818182	-0.164676768	1.5	-0.111379826	1.27	-0.085722291	1.22
14/03/2006	71.5	71.80181818	-0.164015152	1.51	-0.11071731	1.28	-0.085613948	1.23
15/03/2006	72.16	72.06181818	-0.168247475	1.47	-0.112555417	1.25	-0.086641345	1.21
16/03/2006	72.06	72.20909091	-0.168176768	1.47	-0.112179328	1.25	-0.086678705	1.2
17/03/2006	72.25	72.15090909	-0.170444444	1.45	-0.112620174	1.25	-0.087004981	1.2
20/03/2006	72.47	72.13272727	-0.173106061	1.42	-0.113364882	1.24	-0.087343711	1.19
21/03/2006	72.9	72.25090909	-0.177489899	1.38	-0.114978829	1.21	-0.088078456	1.18
22/03/2006	72.35	72.36818182	-0.176040404	1.4	-0.113985056	1.23	-0.087408468	1.19
23/03/2006	72.7	72.45363636	-0.179545455	1.37	-0.115419676	1.2	-0.08805604	1.18
24/03/2006	72.42	72.52090909	-0.179116162	1.37	-0.115222914	1.21	-0.087854296	1.18
27/03/2006	71.15	72.47818182	-0.172919192	1.43	-0.112024907	1.26	-0.086256538	1.21
28/03/2006	71.5	72.54181818	-0.175974747	1.4	-0.113217933	1.24	-0.086891656	1.2
29/03/2006	72.8	72.91	-0.18470202	1.32	-0.117053549	1.18	-0.088780822	1.16
30/03/2006	73.45	73.38727273	-0.189893939	1.27	-0.118311333	1.16	-0.089851806	1.14
31/03/2006	73	73.75818182	-0.188934343	1.28	-0.116580324	1.19	-0.089307597	1.15
03/04/2006	72.99	74.18818182	-0.190186869	1.27	-0.116166874	1.19	-0.089424658	1.15
04/04/2006	72	74.42909091	-0.18559596	1.31	-0.112687422	1.25	-0.088200498	1.17
05/04/2006	73.6	74.59272727	-0.195318182	1.22	-0.116552927	1.19	-0.090483188	1.13
06/04/2006	76.4	74.63	-0.210979798	1.08	-0.123549191	1.08	-0.094443337	1.04
07/04/2006	77.95	74.66090909	-0.219661616	1	-0.127033624	1.02	-0.096575342	1
10/04/2006	76.5	74.80818182	-0.212651515	1.06	-0.122273973	1.1	-0.094638854	1.04
11/04/2006	75.88	75.06	-0.210015152	1.09	-0.119740971	1.14	-0.093789539	1.06
12/04/2006	74.15	75.36818182	-0.201252525	1.17	-0.114117061	1.22	-0.091313823	1.11
13/04/2006	74.6	75.30909091	-0.204015152	1.14	-0.114318804	1.22	-0.091881694	1.1
17/04/2006	73.86	75.13181818	-0.199686869	1.18	-0.111915318	1.26	-0.090784558	1.12
18/04/2006	73.34	75.09545455	-0.196489899	1.21	-0.110052304	1.29	-0.089859278	1.14
19/04/2006	74.61	75.20636364	-0.203005051	1.15	-0.112909091	1.24	-0.091392279	1.11
20/04/2006	74.77	75.45727273	-0.203439394	1.15	-0.113160648	1.24	-0.09143462	1.11
21/04/2006	76.99	75.80090909	-0.215116162	1.04	-0.118697385	1.15	-0.094239103	1.05
24/04/2006	75.75	76.27	-0.207525253	1.11	-0.114764633	1.21	-0.092273973	1.09
25/04/2006	76	76.69818182	-0.208156566	1.1	-0.115070984	1.21	-0.092423412	1.09
26/04/2006	76.1	77.01545455	-0.20729798	1.11	-0.115118306	1.21	-0.09235741	1.09
27/04/2006	77.1	77.34090909	-0.211641414	1.07	-0.117880448	1.17	-0.093575342	1.06
28/04/2006	76.91	77.43272727	-0.209333333	1.09	-0.117768369	1.17	-0.093247821	1.07
01/05/2006	78.38	77.71	-0.215893939	1.03	-0.122478207	1.09	-0.095212951	1.03
02/05/2006	79.02	77.75545455	-0.218944444	1.01	-0.125145704	1.05	-0.095932752	1.01
03/05/2006	78.05	77.96454545	-0.212848485	1.06	-0.1238132	1.07	-0.094503113	1.04
04/05/2006	78.1	77.83090909	-0.212459596	1.07	-0.124894147	1.06	-0.094384807	1.05
05/05/2006	78.35	77.61	-0.213277778	1.06	-0.126286426	1.04	-0.094570361	1.04
08/05/2006	78	77.31181818	-0.210045455	1.09	-0.12584807	1.04	-0.093957659	1.05
09/05/2006	78.8	76.74181818	-0.21330303	1.06	-0.12856538	1	-0.094882939	1.04
10/05/2006	76.5	76.19636364	-0.199590909	1.18	-0.122520548	1.09	-0.091388543	1.11
11/05/2006	78.4	75.70727273	-0.209707071	1.09	-0.127628892	1.01	-0.093653798	1.06
12/05/2006	75.63	75.17545455	-0.193439394	1.24	-0.119977584	1.13	-0.089554172	1.15
15/05/2006	74.48	74.63	-0.18579798	1.31	-0.116929016	1.18	-0.087643836	1.18
16/05/2006	75.1	73.96636364	-0.188267677	1.29	-0.11856787	1.16	-0.087990037	1.18
17/05/2006	72.75	73.53454545	-0.173545455	1.42	-0.112254047	1.25	-0.084374844	1.25
18/05/2006	72.05	73.02363636	-0.168217172	1.47	-0.110117061	1.29	-0.083184309	1.28
19/05/2006	72.72	72.65636364	-0.17009596	1.45	-0.112266501	1.25	-0.083856787	1.26
22/05/2006	72.5	72.33909091	-0.166717172	1.48	-0.111867995	1.26	-0.083178082	1.28
23/05/2006	72	72.17545455	-0.1625	1.52	-0.111183064	1.27	-0.082124533	1.3
24/05/2006	71.5	72.24090909	-0.158535354	1.56	-0.110597758	1.28	-0.08113325	1.32
25/05/2006	71.75	72.31363636	-0.158611111	1.56	-0.112201743	1.25	-0.081377335	1.31
26/05/2006	72.78	72.22545455	-0.162929293	1.52	-0.115489415	1.2	-0.082780822	1.29
30/05/2006	71.59	72.20090909	-0.154808081	1.59	-0.113307597	1.24	-0.080990037	1.32
31/05/2006	70.99	72.16454545	-0.150005051	1.63	-0.112373599	1.25	-0.079924035	1.34
01/06/2006	73.3	72.21	-0.162767677	1.52	-0.119589041	1.14	-0.082927771	1.28
02/06/2006	73.47	68.93272727	-0.162964646	1.52	-0.120854296	1.12	-0.082889166	1.28
05/06/2006	72.85	65.39454545	-0.159141414	1.55	-0.119853051	1.14	-0.081665006	1.31
06/06/2006	71.75	61.99090909	-0.153030303	1.61	-0.117003736	1.18	-0.07992528	1.34
07/06/2006	72.23	58.62909091	-0.155949495	1.58	-0.118371108	1.16	-0.080555417	1.33
08/06/2006	71.6	55.19727273	-0.152444444	1.61	-0.116909091	1.18	-0.079728518	1.35
09/06/2006	72	51.74272727	-0.154989899	1.59	-0.117965131	1.16	-0.080295143	1.34
12/06/2006	35.7	48.29454545	0.046505051	3.87	-0.018448319	2.71	-0.030636364	2.37
13/06/2006	33.86	44.95363636	0.057181818	4.07	-0.013808219	2.79	-0.028188045	2.42
14/06/2006	34.15	41.62181818	0.055580808	4.04	-0.014219178	2.78	-0.028814446	2.4
15/06/2006	34.01	38.37636364	0.056237374	4.05	-0.013636364	2.79	-0.028819427	2.4
16/06/2006	35.55	35.10727273	0.048515152	3.91	-0.01716812	2.73	-0.031105853	2.36
19/06/2006	35.47	35.16636364	0.048626263	3.91	-0.016099626	2.75	-0.031265255	2.35
20/06/2006	34.92	35.35909091	0.05179798	3.97	-0.01407472	2.78	-0.030912827	2.36
21/06/2006	35	35.54272727	0.051641414	3.96	-0.013950187	2.78	-0.031361146	2.35
22/06/2006	35.58	35.77818182	0.048974747	3.92	-0.015511831	2.76	-0.032402242	2.33
23/06/2006	35.9	35.87	0.047762626	3.89	-0.015955168	2.75	-0.032933998	2.32
26/06/2006	36.04	35.97272727	0.048025253	3.9	-0.016458281	2.74	-0.033262765	2.31
27/06/2006	36.35	36.05818182	0.047530303	3.89	-0.01762142	2.73	-0.033764633	2.3
28/06/2006	35.98	36.14	0.050257576	3.94	-0.017125778	2.73	-0.033227895	2.31
29/06/2006	36.17	36.21636364	0.050116162	3.94	-0.01807472	2.72	-0.033249066	2.31
30/06/2006	36.6	36.26181818	0.048121212	3.9	-0.019633873	2.69	-0.0336401	2.3
03/07/2006	36.56	36.30272727	0.049	3.92	-0.020503113	2.68	-0.033470735	2.31
05/07/2006	36.6	36.21181818	0.049555556	3.93	-0.021696139	2.66	-0.033425903	2.31
06/07/2006	35.86	36.06272727	0.054207071	4.01	-0.020525529	2.68	-0.032306351	2.33
07/07/2006	35.9	35.84363636	0.054383838	4.02	-0.02162391	2.66	-0.032184309	2.33
10/07/2006	36.42	35.58454545	0.051722222	3.97	-0.024251557	2.62	-0.032648817	2.32
11/07/2006	36.4	35.29818182	0.051717172	3.97	-0.025444583	2.6	-0.032508095	2.33
12/07/2006	36.49	35.12181818	0.051454545	3.96	-0.026478207	2.59	-0.032597758	2.32
13/07/2006	35.35	34.97272727	0.057752525	4.08	-0.023977584	2.63	-0.03092528	2.36
14/07/2006	34.34	34.73272727	0.06310101	4.18	-0.021818182	2.66	-0.029531756	2.39
17/07/2006	33.76	34.54	0.065262626	4.22	-0.021452055	2.67	-0.028995019	2.4
18/07/2006	33.75	34.42545455	0.065479798	4.22	-0.022804483	2.65	-0.029280199	2.39
19/07/2006	33.41	34.27636364	0.067141414	4.25	-0.022886675	2.64	-0.029123288	2.4
20/07/2006	34.66	34.22181818	0.060207071	4.12	-0.027539228	2.57	-0.03111457	2.36
21/07/2006	34.22	34.28181818	0.062474747	4.17	-0.02739477	2.57	-0.030652553	2.37
24/07/2006	33.26	34.38181818	0.0675	4.26	-0.025890411	2.6	-0.029562889	2.39
25/07/2006	34.3	34.45	0.061661616	4.15	-0.029770859	2.54	-0.031201743	2.35
26/07/2006	35.14	34.49636364	0.05679798	4.06	-0.032854296	2.49	-0.032443337	2.33
27/07/2006	34.85	34.59090909	0.057479798	4.07	-0.033048568	2.49	-0.03207721	2.34
28/07/2006	34.75	34.66454545	0.057368687	4.07	-0.033616438	2.48	-0.031978829	2.34
31/07/2006	35	34.80181818	0.05559596	4.04	-0.034804483	2.46	-0.032332503	2.33
01/08/2006	34.86	34.91090909	0.056459596	4.05	-0.03456787	2.46	-0.032100872	2.34
02/08/2006	34.5	34.88363636	0.058207071	4.09	-0.033307597	2.48	-0.03165878	2.34
03/08/2006	33.92	34.96090909	0.060474747	4.13	-0.031090909	2.52	-0.030818182	2.36
04/08/2006	35.7	35.14363636	0.050318182	3.94	-0.035073474	2.45	-0.033286426	2.31
07/08/2006	35.03	35.36181818	0.053479798	4	-0.032580324	2.49	-0.032445828	2.33
08/08/2006	34.77	35.65181818	0.054262626	4.01	-0.031063512	2.52	-0.032140722	2.33
09/08/2006	35.5	35.94545455	0.049277778	3.92	-0.031721046	2.51	-0.033212951	2.31
10/08/2006	34.84	36.31636364	0.052161616	3.97	-0.028767123	2.55	-0.032455791	2.33
11/08/2006	35.7	36.40272727	0.046959596	3.88	-0.029606476	2.54	-0.033697385	2.3
14/08/2006	36.76	36.60545455	0.040106061	3.75	-0.031023661	2.52	-0.03516812	2.27
15/08/2006	37.4	36.82363636	0.035287879	3.66	-0.031937733	2.5	-0.036062267	2.25
16/08/2006	38.05	36.97090909	0.03019697	3.56	-0.033041096	2.49	-0.036891656	2.24
17/08/2006	37.73	37.14909091	0.029444444	3.55	-0.032206725	2.5	-0.036206725	2.25
18/08/2006	38	37.28909091	0.02619697	3.49	-0.033178082	2.48	-0.036417186	2.25
21/08/2006	36.65	37.39818182	0.031242424	3.58	-0.029803238	2.54	-0.034342466	2.29
22/08/2006	37.26	37.52818182	0.025494949	3.48	-0.031429639	2.51	-0.034879203	2.28
23/08/2006	37.17	37.49818182	0.024050505	3.45	-0.031257783	2.51	-0.034372354	2.29
24/08/2006	37.12	37.53090909	0.022419192	3.42	-0.031728518	2.51	-0.03401868	2.3
25/08/2006	36.8	37.61272727	0.022242424	3.42	-0.03143462	2.51	-0.033266501	2.31
28/08/2006	37.24	37.81272727	0.017343434	3.32	-0.033105853	2.48	-0.033587796	2.3
29/08/2006	37.96	37.95727273	0.011010101	3.21	-0.036097136	2.44	-0.034331258	2.29
30/08/2006	38.83	38.14636364	0.004020202	3.08	-0.038983811	2.39	-0.035224159	2.27
31/08/2006	37.72	38.36363636	0.008641414	3.16	-0.036069738	2.44	-0.033405978	2.31
01/09/2006	38.09	38.7	0.006060606	3.11	-0.036769614	2.43	-0.033779577	2.3
05/09/2006	38.9	39.08727273	0.001434343	3.03	-0.038777086	2.4	-0.034569116	2.28
06/09/2006	38.85	39.40909091	0.001767677	3.03	-0.038022416	2.41	-0.034188045	2.29
07/09/2006	38.85	39.73818182	0.002212121	3.04	-0.037678705	2.41	-0.033835616	2.3
08/09/2006	39.25	40.09545455	0.000191919	3	-0.038692403	2.4	-0.0341868	2.29
11/09/2006	39.51	40.45	-0.001661616	2.98	-0.039317559	2.39	-0.034241594	2.29
12/09/2006	40.5	40.75	-0.007626263	2.93	-0.04188792	2.35	-0.035202989	2.27
13/09/2006	41.5	41.01363636	-0.013055556	2.88	-0.044704857	2.3	-0.036242839	2.25
14/09/2006	41.5	41.2	-0.012762626	2.88	-0.044622665	2.31	-0.03611208	2.25
15/09/2006	42.45	41.35909091	-0.017525253	2.84	-0.047571606	2.26	-0.0373599	2.23
18/09/2006	41.65	41.52272727	-0.012621212	2.89	-0.045745953	2.29	-0.036273973	2.25
19/09/2006	41.99	41.64181818	-0.014287879	2.87	-0.046739726	2.27	-0.036647572	2.24
20/09/2006	42.2	41.75090909	-0.015883838	2.86	-0.047663761	2.26	-0.036915318	2.24
21/09/2006	41.75	41.99090909	-0.014005051	2.87	-0.047334994	2.26	-0.036268991	2.25
22/09/2006	40.9	42.04090909	-0.010040404	2.91	-0.045818182	2.29	-0.03516812	2.27
25/09/2006	41	42.18090909	-0.011424242	2.9	-0.046961395	2.27	-0.035236613	2.27
26/09/2006	41.31	42.30909091	-0.013222222	2.88	-0.04852802	2.25	-0.035626401	2.26
27/09/2006	41.81	42.40909091	-0.014671717	2.87	-0.050398506	2.22	-0.036381071	2.25
28/09/2006	42.7	42.57181818	-0.018787879	2.83	-0.053315068	2.17	-0.037650062	2.22
29/09/2006	44.14	42.78090909	-0.02660101	2.76	-0.05713325	2.11	-0.039555417	2.18
02/10/2006	43	43.02363636	-0.02029798	2.82	-0.053349938	2.17	-0.037941469	2.21
03/10/2006	43.19	43.23454545	-0.02120202	2.81	-0.053347447	2.17	-0.038118306	2.21
04/10/2006	43.4	43.44272727	-0.022186869	2.8	-0.053957659	2.16	-0.038368618	2.21
05/10/2006	43.3	43.60636364	-0.021186869	2.81	-0.054219178	2.16	-0.038211706	2.21
06/10/2006	43.54	43.66181818	-0.022353535	2.8	-0.0550934	2.14	-0.038529265	2.2
09/10/2006	43.2	43.79363636	-0.019858586	2.82	-0.05415193	2.16	-0.037983811	2.21
10/10/2006	43.67	43.89272727	-0.02070202	2.81	-0.054816936	2.15	-0.038569116	2.2
11/10/2006	43.63	43.97454545	-0.019494949	2.82	-0.054094645	2.16	-0.038484433	2.2
12/10/2006	44.1	44.09727273	-0.022888889	2.79	-0.054991283	2.14	-0.038985056	2.19
13/10/2006	44.5	44.13909091	-0.025671717	2.77	-0.055863014	2.13	-0.039290162	2.19
16/10/2006	44.75	44.23	-0.026994949	2.75	-0.056881694	2.12	-0.039373599	2.18
17/10/2006	44.45	44.32363636	-0.02509596	2.77	-0.056515567	2.12	-0.03862142	2.2
18/10/2006	44.28	44.39818182	-0.023984848	2.78	-0.056620174	2.12	-0.038032379	2.21
19/10/2006	44.3	44.44818182	-0.02140404	2.81	-0.05694396	2.11	-0.037579078	2.22
20/10/2006	44.65	44.35727273	-0.022343434	2.8	-0.057616438	2.1	-0.03760274	2.22
23/10/2006	44	44.36181818	-0.017393939	2.84	-0.055566625	2.14	-0.036327522	2.25
24/10/2006	44.2	44.32272727	-0.017227273	2.84	-0.056313823	2.12	-0.036388543	2.25
25/10/2006	44.7	44.13272727	-0.020171717	2.82	-0.058251557	2.09	-0.036867995	2.24
26/10/2006	44.45	43.87818182	-0.018631313	2.83	-0.057865504	2.1	-0.03626401	2.25
27/10/2006	44.65	43.49	-0.020090909	2.82	-0.058615193	2.09	-0.03637858	2.25
30/10/2006	43.5	43.05818182	-0.014449495	2.87	-0.055514321	2.14	-0.034747198	2.28
31/10/2006	44.8	42.61090909	-0.022757576	2.79	-0.059222914	2.08	-0.036595268	2.24
01/11/2006	44.02	42.18272727	-0.019909091	2.82	-0.057257783	2.11	-0.035545455	2.26
02/11/2006	42.19	41.74636364	-0.011575758	2.89	-0.051867995	2.19	-0.032957659	2.32
03/11/2006	41.5	41.36818182	-0.012540404	2.89	-0.049414695	2.23	-0.032034869	2.34
06/11/2006	40.38	41.18363636	-0.00970202	2.91	-0.045738481	2.29	-0.030524284	2.37
07/11/2006	39.25	40.89727273	-0.007388889	2.93	-0.041912827	2.35	-0.028858032	2.4
08/11/2006	39.28	40.72727273	-0.011409091	2.9	-0.041310087	2.36	-0.028712329	2.41
09/11/2006	39.99	40.70909091	-0.019292929	2.82	-0.0421868	2.34	-0.029485679	2.39
10/11/2006	39.65	40.80181818	-0.021040404	2.81	-0.040460772	2.37	-0.028750934	2.4
13/11/2006	40.49	40.98545455	-0.028666667	2.74	-0.042420922	2.34	-0.029607721	2.39
14/11/2006	41.47	41.32181818	-0.036131313	2.67	-0.044804483	2.3	-0.030728518	2.36
15/11/2006	41.65	41.64636364	-0.039156566	2.64	-0.044886675	2.3	-0.030597758	2.37
16/11/2006	42.15	41.95181818	-0.044616162	2.59	-0.046229141	2.28	-0.03092279	2.36
17/11/2006	41.99	42.13363636	-0.046459596	2.58	-0.046104608	2.28	-0.030551681	2.37
20/11/2006	42.52	42.21909091	-0.051626263	2.53	-0.047870486	2.26	-0.031232877	2.35
21/11/2006	42.4	42.25818182	-0.053020202	2.52	-0.04750934	2.26	-0.030951432	2.36
22/11/2006	42.95	42.16727273	-0.057752525	2.47	-0.049302615	2.23	-0.031782067	2.34
24/11/2006	42.85	42.05818182	-0.059090909	2.46	-0.04898132	2.24	-0.031742217	2.34
27/11/2006	43.35	41.97727273	-0.062939394	2.43	-0.05071731	2.21	-0.03260274	2.32
28/11/2006	41.65	41.87545455	-0.054858586	2.5	-0.046503113	2.28	-0.030549191	2.37
29/11/2006	41.43	41.78818182	-0.054505051	2.5	-0.045955168	2.29	-0.030515567	2.37
30/11/2006	41.9	41.57	-0.058505051	2.47	-0.047743462	2.26	-0.031437111	2.35
01/12/2006	40.65	41.31090909	-0.053146465	2.52	-0.04479203	2.3	-0.030034869	2.38
04/12/2006	40.95	40.95181818	-0.055020202	2.5	-0.045882939	2.29	-0.030765878	2.36
05/12/2006	41.1	40.66272727	-0.055621212	2.49	-0.04633873	2.28	-0.031246575	2.35
06/12/2006	41.4	40.38181818	-0.057348485	2.48	-0.047349938	2.26	-0.031722291	2.34
07/12/2006	41.44	40.17909091	-0.057363636	2.48	-0.047907846	2.25	-0.031775841	2.34
08/12/2006	40.55	40.02454545	-0.052257576	2.52	-0.045763387	2.29	-0.030454545	2.37
11/12/2006	40	39.82454545	-0.049489899	2.55	-0.044861768	2.3	-0.02971731	2.38
12/12/2006	39.4	39.55363636	-0.047040404	2.57	-0.043790785	2.32	-0.028905355	2.4
13/12/2006	38.47	39.26909091	-0.042914141	2.61	-0.04173599	2.35	-0.02767746	2.43
14/12/2006	38.34	38.99181818	-0.043156566	2.61	-0.041823163	2.35	-0.027529265	2.43
15/12/2006	39.67	38.75636364	-0.05170202	2.53	-0.045643836	2.29	-0.029318804	2.39
18/12/2006	38.95	38.59272727	-0.048272727	2.56	-0.044109589	2.31	-0.028285181	2.41
19/12/2006	38.75	38.44272727	-0.047636364	2.57	-0.043800747	2.32	-0.028057285	2.42
20/12/2006	38.12	38.42363636	-0.044691919	2.59	-0.042547945	2.34	-0.027230386	2.44
21/12/2006	38.27	38.41090909	-0.044464646	2.6	-0.043407223	2.32	-0.027570361	2.43
22/12/2006	38.39	38.22272727	-0.044121212	2.6	-0.044171856	2.31	-0.028092154	2.42
26/12/2006	37.96	38.07727273	-0.040949495	2.63	-0.043257783	2.33	-0.027814446	2.42
27/12/2006	38.2	37.92454545	-0.040727273	2.63	-0.04418929	2.31	-0.028312578	2.41
28/12/2006	37.75	37.87727273	-0.037176768	2.66	-0.043424658	2.32	-0.0278132	2.42
29/12/2006	38.26	37.91636364	-0.038641414	2.65	-0.045058531	2.3	-0.028657534	2.41
03/01/2007	38.2	37.97181818	-0.036762626	2.67	-0.0453599	2.29	-0.028844334	2.4
04/01/2007	37.6	38.06909091	-0.031833333	2.71	-0.044331258	2.31	-0.028280199	2.41
05/01/2007	37.35	38.15090909	-0.028752525	2.74	-0.044039851	2.31	-0.028155666	2.42
08/01/2007	37.07	38.26909091	-0.02540404	2.77	-0.043780822	2.32	-0.027953923	2.42
09/01/2007	37.6	38.39545455	-0.026257576	2.76	-0.04562391	2.29	-0.028788294	2.4
10/01/2007	38.7	38.53181818	-0.031606061	2.71	-0.049215442	2.23	-0.030399751	2.37
11/01/2007	39	38.78636364	-0.032383838	2.71	-0.050806974	2.21	-0.030864259	2.36
12/01/2007	39.03	39.00454545	-0.031287879	2.72	-0.051653798	2.2	-0.031009963	2.36
16/01/2007	39.1	39.23	-0.03129798	2.72	-0.052572852	2.18	-0.031082192	2.36
17/01/2007	39.05	39.51909091	-0.029914141	2.73	-0.052963885	2.18	-0.030998755	2.36
18/01/2007	39.65	39.61	-0.032161616	2.71	-0.055369863	2.14	-0.031750934	2.34
19/01/2007	39.7	39.73727273	-0.031671717	2.71	-0.055940224	2.13	-0.031703611	2.34
22/01/2007	40.4	39.85727273	-0.03510101	2.68	-0.058368618	2.09	-0.032516812	2.33
23/01/2007	39.75	39.96	-0.031535354	2.71	-0.057489415	2.11	-0.031515567	2.35
24/01/2007	39.55	40.19181818	-0.031252525	2.72	-0.057686177	2.1	-0.031039851	2.36
25/01/2007	40.78	40.40545455	-0.039469697	2.64	-0.061912827	2.04	-0.032590286	2.33
26/01/2007	39.7	40.57363636	-0.035323232	2.68	-0.059790785	2.07	-0.030963885	2.36
29/01/2007	40.4	40.65272727	-0.04189899	2.62	-0.062072229	2.03	-0.031764633	2.34
30/01/2007	40.35	40.81090909	-0.043535354	2.6	-0.062032379	2.04	-0.031518057	2.35
31/01/2007	40.23	41.03636364	-0.04430303	2.6	-0.061895392	2.04	-0.031321295	2.35
01/02/2007	41.6	41.21181818	-0.052969697	2.52	-0.065932752	1.97	-0.033199253	2.31
02/02/2007	42	41.51181818	-0.056257576	2.49	-0.067073474	1.96	-0.033758406	2.3
05/02/2007	41.55	41.77090909	-0.054277778	2.51	-0.065830635	1.98	-0.033140722	2.31
06/02/2007	41.27	42.10272727	-0.052525253	2.52	-0.064946451	1.99	-0.032769614	2.32
07/02/2007	41.49	42.49090909	-0.053621212	2.51	-0.065068493	1.99	-0.032997509	2.32
08/02/2007	42.03	42.75	-0.056828283	2.48	-0.066298879	1.97	-0.033806974	2.3
09/02/2007	42.71	42.96363636	-0.060484848	2.45	-0.067544209	1.95	-0.034775841	2.28
12/02/2007	43	43.2	-0.062348485	2.43	-0.067696139	1.95	-0.035337484	2.27
13/02/2007	43.25	43.45272727	-0.063292929	2.42	-0.068027397	1.94	-0.035826899	2.26
14/02/2007	44	43.72454545	-0.06809596	2.38	-0.070361146	1.91	-0.037039851	2.23
15/02/2007	44.5	43.98909091	-0.071287879	2.35	-0.071783313	1.88	-0.03784807	2.22
16/02/2007	44.45	44.00181818	-0.07239899	2.34	-0.071158157	1.89	-0.037865504	2.22
20/02/2007	44.35	44.13636364	-0.073434343	2.33	-0.070585305	1.9	-0.037768369	2.22
21/02/2007	44.15	44.20454545	-0.074186869	2.32	-0.070194271	1.91	-0.037561644	2.22
22/02/2007	44.05	44.20454545	-0.074575758	2.32	-0.069315068	1.92	-0.03756787	2.22
23/02/2007	44.48	44.15909091	-0.079151515	2.28	-0.069646326	1.92	-0.038377335	2.21
26/02/2007	44.94	44.16	-0.083146465	2.24	-0.070348692	1.91	-0.039206725	2.19
27/02/2007	42.85	44.10181818	-0.073333333	2.33	-0.064094645	2	-0.036514321	2.24
